RDN18-1	399	245	365	206.773399015	0.0592983631977	0.244731151476	F
RDN18-1	400	3225	4894	2772.46305419	0.701990223603	0.218130925359	F
RDN18-1	401	62	112	63.4482758621	0.0	-0.0333127454299	F
RDN18-1	402	45	85	48.1527093596	0.0	-0.0976919735672	F
RDN18-1	403	52	108	61.1822660099	0.0	-0.234601917782	F
RDN18-1	404	107	221	125.197044335	0.0	-0.226589706749	F
RDN18-1	405	105	170	96.3054187192	0.0134873210108	0.124700447769	F
RDN18-1	406	378	748	423.743842365	0.0	-0.164806169426	F
RDN18-1	407	203	307	173.916256158	0.0451156618968	0.223086938056	F
RDN18-1	408	33	102	57.7832512315	0.0	-0.808185356372	F
RDN18-1	409	722	1302	737.586206897	0.0	-0.0308128400377	F
RDN18-1	410	37	28	15.8620689655	0.0327898552167	1.22194430981	P
RDN18-1	411	435	830	470.197044335	0.0	-0.112250069257	F
RDN18-1	412	4175	889	503.620689655	2.98344125684	3.05136673966	P
RDN18-1	413	144	158	89.5073891626	0.0845307337233	0.685990119506	F
RDN18-1	414	108	56	31.724137931	0.118321630896	1.76737844635	P
RDN18-1	415	353	559	316.674876847	0.0563487281211	0.156665766669	F
RDN18-1	416	644	305	172.783251232	0.730966949536	1.89809731191	P
RDN18-1	417	111	96	54.3842364532	0.0878242381741	1.02929923187	P
RDN18-1	418	89	127	71.9458128079	0.0264550171895	0.306894610435	F
RDN18-1	419	189	112	63.4482758621	0.194759972013	1.5747333684	P
RDN18-1	420	218	140	79.3103448276	0.215139963591	1.45874717407	P
RDN18-1	421	28	30	16.9950738916	0.0170712040443	0.72031019269	F
RDN18-1	422	131	89	50.4187192118	0.125000338297	1.37753543681	P
RDN18-1	423	129	200	113.300492611	0.024353593236	0.187216931889	F
RDN18-1	424	74	119	67.4137931034	0.010216741185	0.134481468562	F
RDN18-1	425	218	349	197.709359606	0.031475510053	0.140946964808	F
RDN18-1	426	76	157	88.9408866995	0.0	-0.226847369207	F
RDN18-1	427	74	100	56.6502463054	0.0269135096884	0.385443042095	F
RDN18-1	428	14	24	13.5960591133	0.000626606415233	0.0422382875772	F
RDN18-1	429	91	111	62.881773399	0.0436179197336	0.533224640089	F
RDN18-1	430	34	29	16.4285714286	0.0272573790627	1.04932771236	P
RDN18-1	431	68	130	73.645320197	0.0	-0.115059105537	F
RDN18-1	432	36	59	33.4236453202	0.00399652628253	0.107127818321	F
RDN18-1	433	150	189	107.068965517	0.0665960354727	0.486422132516	F
RDN18-1	434	57	57	32.2906403941	0.0383299729123	0.819845866241	F
RDN18-1	435	356	766	433.9408867	0.0	-0.285621284718	F
RDN18-1	436	915	275	155.78817734	1.17771439897	2.554185991	P
RDN18-1	437	698	813	460.566502463	0.368314665949	0.599817550375	F
RDN18-1	438	200	343	194.310344828	0.00882598060481	0.0416372898427	F
RDN18-1	439	63	116	65.7142857143	0.0	-0.0608552053869	F
RDN18-1	440	266	514	291.18226601	0.0	-0.130496247452	F
RDN18-1	441	68	170	96.3054187192	0.0	-0.502082228647	F
RDN18-1	442	65	165	93.4729064039	0.0	-0.524108534977	F
RDN18-1	443	33	70	39.6551724138	0.0	-0.265043031346	F
RDN18-1	444	32	88	49.8522167488	0.0	-0.639585752396	F
RDN18-1	445	224	513	290.615763547	0.0	-0.375614227309	F
RDN18-1	446	379	745	422.044334975	0.0	-0.155196710938	F
RDN18-1	447	53	128	72.5123152709	0.0	-0.452233679196	F
RDN18-1	448	83	231	130.862068966	0.0	-0.656863743828	F
RDN18-1	449	106	271	153.522167488	0.0	-0.53438272055	F
RDN18-1	450	72	180	101.97044335	0.0	-0.502082228647	F
RDN18-1	451	2346	1139	645.246305419	2.63826517901	1.86228113256	P
RDN18-1	452	695	599	339.334975369	0.551719307071	1.03430284106	P
RDN18-1	453	535	1237	700.763546798	0.0	-0.389388837447	F
RDN18-1	454	90	123	69.6798029557	0.0315213593029	0.369184457231	F
RDN18-1	455	789	479	271.354679803	0.80298847958	1.53984551052	P
RDN18-1	456	23	71	40.2216748768	0.0	-0.806339297207	F
RDN18-1	457	22	56	31.724137931	0.0	-0.52807743718	F
RDN18-1	458	32	62	35.1231527094	0.0	-0.134350444146	F
RDN18-1	459	69	139	78.7438423645	0.0	-0.190570749705	F
RDN18-1	460	11	32	18.1280788177	0.0	-0.720722515122	F
RDN18-1	461	69	130	73.645320197	0.0	-0.0939974900095	F
RDN18-1	462	189	376	213.004926108	0.0	-0.172500561216	F
RDN18-1	463	69	133	75.3448275862	0.0	-0.126912112482	F
RDN18-1	464	80	188	106.502463054	0.0	-0.412814890549	F
RDN18-1	465	99	236	133.694581281	0.0	-0.433440563041	F
RDN18-1	466	24	84	47.5862068966	0.0	-0.987509055817	F
RDN18-1	467	519	1050	594.827586207	0.0	-0.196737017955	F
RDN18-1	468	76	145	82.1428571429	0.0	-0.112135710331	F
RDN18-1	469	474	381	215.837438424	0.400470273209	1.13494192765	P
RDN18-1	470	544	968	548.374384236	0.0	-0.0115545297835	F
RDN18-1	471	348	842	476.995073892	0.0	-0.454887060977	F
RDN18-1	472	60	151	85.5418719212	0.0	-0.511668277476	F
RDN18-1	473	142	222	125.763546798	0.0251865212757	0.175177119395	F
RDN18-1	474	461	787	445.837438424	0.0235206651962	0.0482489811627	F
RDN18-1	475	233	255	144.458128079	0.137349069603	0.689678574036	F
RDN18-1	476	205	295	167.118226601	0.0587634552823	0.294754821497	F
RDN18-1	477	940	1784	1010.64039409	0.0	-0.104537087115	F
RDN18-1	478	45	76	43.0541871921	0.00301840895143	0.0637714491269	F
RDN18-1	479	32	42	23.7931034483	0.0127308083875	0.427528443462	F
RDN18-1	480	906	1276	722.857142857	0.284097235434	0.325800492522	F
RDN18-1	481	655	1260	713.793103448	0.0	-0.124011055722	F
RDN18-1	482	1355	3118	1766.3546798	0.0	-0.382482210216	F
RDN18-1	483	157	204	115.566502463	0.0642730068113	0.442041273161	F
RDN18-1	484	76	166	94.039408867	0.0	-0.307266051663	F
RDN18-1	485	13	22	12.4630541872	0.000832928039761	0.0608539657446	F
RDN18-1	486	8	27	15.2955665025	0.0	-0.935041635923	F
RDN18-1	487	73	56	31.724137931	0.0640284774785	1.20231550306	P
RDN18-1	488	47	46	26.0591133005	0.0324841935507	0.850872761861	F
RDN18-1	489	45	104	58.9162561576	0.0	-0.388740755571	F
RDN18-1	490	36	55	31.157635468	0.00751163544115	0.208411154158	F
RDN18-1	491	1357	840	475.862068966	1.36685019633	1.51180535399	P
RDN18-1	492	505	445	252.093596059	0.392316748269	1.00232391803	P
RDN18-1	493	797	1490	844.088669951	0.0	-0.0828148351183	F
RDN18-1	494	26	86	48.7192118227	0.0	-0.90597917032	F
RDN18-1	495	27	39	22.0935960591	0.00761097548259	0.289331149542	F
RDN18-1	496	26	20	11.3300492611	0.0227565110313	1.19835748949	P
RDN18-1	497	274	101	57.2167487685	0.336281323356	2.25966646645	P
RDN18-1	498	598	499	282.684729064	0.489127439423	1.0809515351	P
RDN18-1	499	283	551	312.142857143	0.0	-0.141404399498	F
RDN18-1	500	593	1448	820.295566502	0.0	-0.468111726296	F
RDN18-1	501	69	214	121.231527094	0.0	-0.813096663382	F
RDN18-1	502	119	222	125.763546798	0.0	-0.0797522368014	F
RDN18-1	503	230	435	246.428571429	0.0	-0.0995356735509	F
RDN18-1	504	178	314	177.881773399	0.000183396999581	0.000958548315572	F
RDN18-1	505	2454	1972	1117.14285714	2.07377685584	1.13532156353	P
RDN18-1	506	606	1280	725.123152709	0.0	-0.258908245174	F
RDN18-1	507	80	235	133.128078818	0.0	-0.734742985437	F
RDN18-1	508	33	73	41.354679803	0.0	-0.325584573281	F
RDN18-1	509	74	58	32.8571428571	0.063822155854	1.17131823674	P
RDN18-1	510	378	361	204.507389163	0.269127455343	0.886233263575	P
RDN18-1	511	1219	1022	578.965517241	0.992842581854	1.07414879592	P
RDN18-1	512	151	202	114.433497537	0.0567231636619	0.400039122814	F
RDN18-1	513	72	108	61.1822660099	0.0167808254616	0.23488336552	F
RDN18-1	514	247	162	91.7733990148	0.240792618908	1.42836309494	P
RDN18-1	515	2053	229	129.729064039	2.98344125684	3.98415999025	P
RDN18-1	516	268	302	171.083743842	0.150339690406	0.647530317373	F
RDN18-1	517	1167	1913	1083.71921182	0.129187903121	0.106813553602	F
RDN18-1	518	127	174	98.5714285714	0.0440993368575	0.365587057164	F
RDN18-1	519	720	615	348.399014778	0.576439694306	1.04725636234	P
RDN18-1	520	543	898	508.719211823	0.0531774883367	0.094082619304	F
RDN18-1	521	217	402	227.733990148	0.0	-0.0696545924936	F
RDN18-1	522	120	261	147.857142857	0.0	-0.301169534721	F
RDN18-1	523	310	494	279.852216749	0.046766234893	0.14760303993	F
RDN18-1	524	58	116	65.7142857143	0.0	-0.180154133759	F
RDN18-1	525	109	168	95.1724137931	0.0214498074093	0.195712768239	F
RDN18-1	526	483	756	428.275862069	0.0848898861808	0.173482820856	F
RDN18-1	527	167	160	90.6403940887	0.118451537104	0.881622063827	P
RDN18-1	528	481	774	438.472906404	0.0659694290574	0.133549193866	F
RDN18-1	529	1846	197	111.600985222	2.69045690847	4.04798088443	P
RDN18-1	530	211	409	231.699507389	0.0	-0.135011977994	F
RDN18-1	531	321	635	359.729064039	0.0	-0.164337428296	F
RDN18-1	532	468	915	518.349753695	0.0	-0.147417347347	F
RDN18-1	533	637	861	487.75862069	0.231508145804	0.3851260011	F
RDN18-1	534	34008	2388	1352.80788177	2.98344125684	4.65184528862	P
RDN18-1	535	199	255	144.458128079	0.0846071491398	0.462117049926	F
RDN18-1	536	166	237	134.261083744	0.0492344528457	0.306142048689	F
RDN18-1	537	128	229	129.729064039	0.0	-0.0193579218561	F
RDN18-1	538	18	20	11.3300492611	0.010346647393	0.667842772796	F
RDN18-1	539	123	67	37.9556650246	0.131923575032	1.69627118112	P
RDN18-1	540	868	470	266.256157635	0.933444878615	1.70488015212	P
RDN18-1	541	2957	1103	624.852216749	2.98344125684	2.24254731877	P
RDN18-1	542	2516	563	318.9408867	2.98344125684	2.97977096104	P
RDN18-1	543	358	323	182.980295567	0.271496333254	0.968271288811	P
RDN18-1	544	3907	546	309.310344828	2.98344125684	3.6589342655	P
RDN18-1	545	1300	1243	704.162561576	0.924282670178	0.884531193104	P
RDN18-1	546	343	336	190.344827586	0.236803734167	0.849593209635	F
RDN18-1	547	193	131	74.2118226601	0.184268135329	1.37887990197	P
RDN18-1	548	192	177	100.270935961	0.14229314705	0.937202816879	P
RDN18-1	549	162	113	64.0147783251	0.151997904944	1.33951690671	P
RDN18-1	550	50	59	33.4236453202	0.0257137876495	0.581059006654	F
RDN18-1	551	55	58	32.8571428571	0.0343487297131	0.743224584638	F
RDN18-1	552	253	325	184.113300493	0.106859318422	0.458543533019	F
RDN18-1	553	106	82	46.4532019704	0.0923709554554	1.19021431619	P
RDN18-1	554	1355	427	241.896551724	1.72668275105	2.48583074286	P
RDN18-1	555	143	221	125.197044335	0.0276165315202	0.191814643628	F
RDN18-1	556	141	257	145.591133005	0.0	-0.0462273305543	F
RDN18-1	557	465	764	432.807881773	0.0499374746774	0.1035039442	F
RDN18-1	558	239	373	211.305418719	0.0429607471517	0.177680853966	F
RDN18-1	559	46	133	75.3448275862	0.0	-0.711874613203	F
RDN18-1	560	37	63	35.6896551724	0.00203265007868	0.0520193083698	F
RDN18-1	561	114	178	100.837438424	0.0204181992866	0.177002449439	F
RDN18-1	562	59	88	49.8522167488	0.0141903428425	0.243057296965	F
RDN18-1	563	58	132	74.7783251232	0.0	-0.36656725799	F
RDN18-1	564	164	180	101.97044335	0.0962222924466	0.685544774529	F
RDN18-1	565	195	233	131.995073892	0.0977353176931	0.562990035336	F
RDN18-1	566	88	135	76.4778325123	0.0178735659175	0.202461887827	F
RDN18-1	567	245	385	218.103448276	0.0417228174046	0.167769169661	F
RDN18-1	568	99	131	74.2118226601	0.0384522375787	0.415779484783	F
RDN18-1	569	55	92	52.118226601	0.00447030186477	0.0776436237084	F
RDN18-1	570	178	278	157.487684729	0.0318193794272	0.176638224484	F
RDN18-1	571	202	397	224.901477833	0.0	-0.15493784815	F
RDN18-1	572	40	105	59.4827586207	0.0	-0.572471556538	F
RDN18-1	573	143	246	139.359605911	0.00564709927875	0.03720269768	F
RDN18-1	574	57	67	37.9556650246	0.0295422000158	0.586646689948	F
RDN18-1	575	58	88	49.8522167488	0.0126391098878	0.218395242731	F
RDN18-1	576	275	359	203.374384236	0.111108015579	0.43529364083	F
RDN18-1	577	341	361	204.507389163	0.211731836016	0.737618768378	F
RDN18-1	578	127	132	74.7783251232	0.081007983023	0.764136433655	F
RDN18-1	579	2055	1036	586.896551724	2.27737045	1.80796025712	P
RDN18-1	580	347	601	340.467980296	0.0101326842268	0.0274165381079	F
RDN18-1	581	313	565	320.073891626	0.0	-0.0322423441291	F
RDN18-1	582	108	216	122.36453202	0.0	-0.180154133759	F
RDN18-1	583	59	173	98.0049261084	0.0	-0.732139312034	F
RDN18-1	584	35	91	51.5517241379	0.0	-0.558665757013	F
RDN18-1	585	51	75	42.4876847291	0.0132045839698	0.263452517716	F
RDN18-1	586	53	136	77.0443349754	0.0	-0.539696520446	F
RDN18-1	587	115	322	182.413793103	0.0	-0.665580960929	F
RDN18-1	588	94	192	108.768472906	0.0	-0.210527782803	F
RDN18-1	589	54	170	96.3054187192	0.0	-0.834657567733	F
RDN18-1	590	55	167	94.60591133	0.0	-0.782498712709	F
RDN18-1	591	521	1069	605.591133005	0.0	-0.217060709201	F
RDN18-1	592	275	582	329.704433498	0.0	-0.261741668255	F
RDN18-1	593	91	135	76.4778325123	0.0225272647818	0.250824909389	F
RDN18-1	594	147	249	141.0591133	0.00921569922892	0.0595162790091	F
RDN18-1	595	51	94	53.2512315271	0.0	-0.0623176434653	F
RDN18-1	596	110	207	117.266009852	0.0	-0.0922813777339	F
RDN18-1	597	233	300	169.950738916	0.097804091568	0.455213320399	F
RDN18-1	598	530	906	513.251231527	0.0259812416072	0.0463271756451	F
RDN18-1	599	384	640	362.561576355	0.0332559892573	0.0828802720746	F
RDN18-1	600	1156	1943	1100.71428571	0.0857610219288	0.0707013631561	F
RDN18-1	601	717	1260	713.793103448	0.00497464361362	0.00646715655543	F
RDN18-1	602	173	223	126.330049261	0.0723959655844	0.453574193957	F
RDN18-1	603	30	37	20.960591133	0.0140222289263	0.51728309622	F
RDN18-1	604	388	669	378.990147783	0.0139763796764	0.0338963077865	F
RDN18-1	605	188	143	81.0098522167	0.165966643079	1.21456338114	P
RDN18-1	606	216	289	163.719211823	0.0810996815228	0.399807685904	F
RDN18-1	607	483	826	467.931034483	0.0233754759049	0.0457272736571	F
RDN18-1	608	31	48	27.1921182266	0.00590691169482	0.189079675907	F
RDN18-1	609	143	170	96.3054187192	0.0724341732927	0.570326266881	F
RDN18-1	610	368	605	342.733990148	0.0391934671187	0.102616490136	F
RDN18-1	611	47	48	27.1921182266	0.0307266389714	0.789472217197	F
RDN18-1	612	81	125	70.8128078818	0.0158027081305	0.193911584463	F
RDN18-1	613	34	59	33.4236453202	0.000894060372955	0.0246656581293	F
RDN18-1	614	46	76	43.0541871921	0.00456964190621	0.0954803088542	F
RDN18-1	615	197	180	101.97044335	0.147412979954	0.950044589368	P
RDN18-1	616	214	258	146.157635468	0.105239311593	0.550085597219	F
RDN18-1	617	220	368	208.472906404	0.0178812074591	0.0776436237084	F
RDN18-1	618	45	73	41.354679803	0.0056547408204	0.12187440369	F
RDN18-1	619	20	36	20.39408867	0.0	-0.0281510403141	F
RDN18-1	620	19	28	15.8620689655	0.00486766203053	0.260418457627	F
RDN18-1	621	127	262	148.42364532	0.0	-0.224892448524	F
RDN18-1	622	36	34	19.2610837438	0.0259659585239	0.902308026433	P
RDN18-1	623	44	82	46.4532019704	0.0	-0.07827451974	F
RDN18-1	624	41	49	27.7586206897	0.020540463953	0.562688026744	F
RDN18-1	625	523	925	524.014778325	0.0	-0.00279655291593	F
RDN18-1	626	25	22	12.4630541872	0.0194477234972	1.00427043738	P
RDN18-1	627	72	123	69.6798029557	0.00359916611677	0.0472563623439	F
RDN18-1	628	246	303	171.650246305	0.115333788111	0.519186388107	F
RDN18-1	629	45	114	64.5812807882	0.0	-0.521191051594	F
RDN18-1	630	103	182	103.103448276	0.0	-0.00144824677468	F
RDN18-1	631	238	332	188.078817734	0.0774393830729	0.339624198202	F
RDN18-1	632	84	187	105.935960591	0.0	-0.334731170868	F
RDN18-1	633	29	28	15.8620689655	0.0203799915784	0.870471939311	P
RDN18-1	634	134	99	56.0837438424	0.120866264265	1.25657843662	P
RDN18-1	635	464	421	238.497536946	0.349806852075	0.960150438302	P
RDN18-1	636	681	255	144.458128079	0.832301433346	2.23700341739	P
RDN18-1	637	286	534	302.512315271	0.0	-0.0809787286684	F
RDN18-1	638	85	181	102.536945813	0.0	-0.270609084705	F
RDN18-1	639	21	32	18.1280788177	0.00445501878148	0.21216328902	F
RDN18-1	640	0	4	2.26600985222	0.0	0	F
RDN18-1	641	7	9	5.09852216749	0.00294963507659	0.457275786856	F
RDN18-1	642	82	22	12.4630541872	0.10786800192	2.71796625222	P
RDN18-1	643	26	15	8.49753694581	0.0271503974796	1.61339498877	P
RDN18-1	644	18	30	16.9950738916	0.00155887449643	0.0828802720746	F
RDN18-1	645	13	7	3.96551724138	0.0140145873846	1.71293066232	P
RDN18-1	646	24	18	10.197044335	0.021411599701	1.23488336552	P
RDN18-1	647	377	228	129.162561576	0.384453601912	1.54537656534	P
RDN18-1	648	70	127	71.9458128079	0.0	-0.0395558035864	F
RDN18-1	649	37	65	36.8226600985	0.000275095499371	0.0069314188413	F
RDN18-1	650	10	22	12.4630541872	0.0	-0.317657657509	F
RDN18-1	651	66	31	17.5615763547	0.0751392790365	1.91004367521	P
RDN18-1	652	103	81	45.8866995074	0.0885960338807	1.16649639054	P
RDN18-1	653	10	7	3.96551724138	0.00936088852026	1.33441903907	P
RDN18-1	654	24	20	11.3300492611	0.0196540451217	1.08288027207	P
RDN18-1	655	92	65	36.8226600985	0.0855929080126	1.32104000927	P
RDN18-1	656	255	275	155.78817734	0.153900648815	0.710911494688	F
RDN18-1	657	89	112	63.4482758621	0.0396366765343	0.48822437515	F
RDN18-1	658	19	27	15.2955665025	0.00574643932019	0.312885877521	F
RDN18-1	659	44	43	24.3596059113	0.0304668265553	0.853012730176	P
RDN18-1	660	918	1057	598.793103448	0.495164257326	0.616436548272	F
RDN18-1	661	263	584	330.837438424	0.0	-0.331059703347	F
RDN18-1	662	376	800	453.201970443	0.0	-0.269421471856	F
RDN18-1	663	319	669	378.990147783	0.0	-0.248603920636	F
RDN18-1	664	194	396	224.334975369	0.0	-0.209597911652	F
RDN18-1	665	279	592	335.369458128	0.0	-0.265486187559	F
RDN18-1	666	517	1168	661.674876847	0.0	-0.355958222324	F
RDN18-1	667	40	87	49.2857142857	0.0	-0.301169534721	F
RDN18-1	668	97	180	101.97044335	0.0	-0.0720943879017	F
RDN18-1	669	123	103	58.3497536946	0.100287592604	1.0758598444	P
RDN18-1	670	121	164	92.9064039409	0.0435797120253	0.381157098897	F
RDN18-1	671	407	218	123.497536946	0.439778363452	1.72054652573	P
RDN18-1	672	450	586	331.97044335	0.183091337915	0.438870203036	F
RDN18-1	673	173	213	120.665024631	0.081183738481	0.519764473652	F
RDN18-1	674	80	113	64.0147783251	0.0247968026516	0.321594998713	F
RDN18-1	675	40	34	19.2610837438	0.0321708903431	1.05431111988	P
RDN18-1	676	37	37	20.960591133	0.0248808596098	0.819845866241	F
RDN18-1	677	707	775	439.039408867	0.415669299549	0.687359770889	F
RDN18-1	678	341	466	263.990147783	0.119460220602	0.369287650611	F
RDN18-1	679	261	663	375.591133005	0.0	-0.525113197302	F
RDN18-1	680	402	782	443.004926108	0.0	-0.140127239888	F
RDN18-1	681	177	396	224.334975369	0.0	-0.341905203756	F
RDN18-1	682	44	53	30.0246305419	0.0216790536587	0.551357030315	F
RDN18-1	683	140	286	162.019704433	0.0	-0.210742453593	F
RDN18-1	684	935	1588	899.60591133	0.0549044767494	0.0556732238728	F
RDN18-1	685	41	46	26.0591133005	0.023176795822	0.653835914802	F
RDN18-1	686	20	29	16.4285714286	0.00554011769566	0.283792966001	F
RDN18-1	687	11	21	11.8965517241	0.0	-0.113039937901	F
RDN18-1	688	7	15	8.49753694581	0.0	-0.27968980731	F
RDN18-1	689	41	65	36.8226600985	0.00648002731851	0.15503005783	F
RDN18-1	690	90	86	48.7192118227	0.0640361190202	0.885434207868	P
RDN18-1	691	203	430	243.596059113	0.0	-0.263011066163	F
RDN18-1	692	398	407	230.566502463	0.259728359114	0.787585502518	F
RDN18-1	693	182	370	209.60591133	0.0	-0.203740954077	F
RDN18-1	694	259	560	317.24137931	0.0	-0.292628863018	F
RDN18-1	695	89	57	32.2906403941	0.0879694274655	1.46268928304	P
RDN18-1	696	500	117	66.2807881773	0.672799534503	2.91526543132	P
RDN18-1	697	1163	656	371.625615764	1.2276060244	1.6459292431	P
RDN18-1	698	345	776	439.60591133	0.0	-0.349614424281	F
RDN18-1	699	42	129	73.078817734	0.0	-0.799063966404	F
RDN18-1	700	66	108	61.1822660099	0.00747342773291	0.109352483436	F
RDN18-1	701	24	63	35.6896551724	0.0	-0.572471556538	F
RDN18-1	702	42	85	48.1527093596	0.0	-0.197227647118	F
RDN18-1	703	72	81	45.8866995074	0.0405078122823	0.649920864798	F
RDN18-1	704	104	229	129.729064039	0.0	-0.318918203715	F
RDN18-1	705	90	163	92.3399014778	0.0	-0.0370291916606	F
RDN18-1	706	2490	669	378.990147783	2.98344125684	2.71591349255	P
RDN18-1	707	349	247	139.926108374	0.324322310675	1.31856186087	P
RDN18-1	708	186	442	250.39408867	0.0	-0.428897882043	F
RDN18-1	709	133	375	212.438423645	0.0	-0.675618483641	F
RDN18-1	710	65	109	61.7487684729	0.00504341748846	0.0740293544923	F
RDN18-1	711	29	67	37.9556650246	0.0	-0.388262329089	F
RDN18-1	712	36	68	38.5221674877	0.0	-0.0976919735672	F
RDN18-1	713	156	255	144.458128079	0.017904132084	0.110894648244	F
RDN18-1	714	1415	888	503.054187192	1.41464039781	1.49201633761	P
RDN18-1	715	54	103	58.3497536946	0.0	-0.111767158779	F
RDN18-1	716	100	231	130.862068966	0.0	-0.388046985401	F
RDN18-1	717	496	1081	612.389162562	0.0	-0.304108631107	F
RDN18-1	718	105	210	118.965517241	0.0	-0.180154133759	F
RDN18-1	719	129	261	147.857142857	0.0	-0.196832874906	F
RDN18-1	720	102	141	79.8768472906	0.0343181635465	0.352719855814	F
RDN18-1	721	30	88	49.8522167488	0.0	-0.732695156788	F
RDN18-1	722	156	122	69.1133004926	0.134781511608	1.17451074754	P
RDN18-1	723	104	219	124.064039409	0.0	-0.254501475219	F
RDN18-1	724	390	916	518.916256158	0.0	-0.412027608107	F
RDN18-1	725	186	493	279.285714286	0.0	-0.586439159029	F
RDN18-1	726	224	442	250.39408867	0.0	-0.160701771093	F
RDN18-1	727	67	158	89.5073891626	0.0	-0.417845691479	F
RDN18-1	728	48	96	54.3842364532	0.0	-0.180154133759	F
RDN18-1	729	285	226	128.02955665	0.243497724651	1.15448501288	P
RDN18-1	730	37	72	40.7881773399	0.0	-0.140625769573	F
RDN18-1	731	29	30	16.9950738916	0.0186224369991	0.77093626576	F
RDN18-1	732	139	284	160.886699507	0.0	-0.21096018054	F
RDN18-1	733	1677	801	453.768472906	1.89751705616	1.8858544074	P
RDN18-1	734	1604	479	271.354679803	2.06724333773	2.56342244696	P
RDN18-1	735	44	125	70.8128078818	0.0	-0.686506799784	F
RDN18-1	736	56	122	69.1133004926	0.0	-0.303536549264	F
RDN18-1	737	42	42	23.7931034483	0.0282431379354	0.819845866241	F
RDN18-1	738	50	44	24.9261083744	0.0388954469944	1.00427043738	P
RDN18-1	739	708	608	344.433497537	0.563976339877	1.03952390288	P
RDN18-1	740	2810	372	210.738916256	2.98344125684	3.73704147024	P
RDN18-1	741	978	913	517.216748768	0.714782164323	0.919065471209	P
RDN18-1	742	133	349	197.709359606	0.0	-0.571954924468	F
RDN18-1	743	86	189	107.068965517	0.0	-0.316131803278	F
RDN18-1	744	176	507	287.216748768	0.0	-0.706564452125	F
RDN18-1	745	396	829	469.630541872	0.0	-0.246025805175	F
RDN18-1	746	176	384	217.536945813	0.0	-0.305685015843	F
RDN18-1	747	412	1101	623.719211823	0.0	-0.59825236014	F
RDN18-1	748	274	699	395.985221675	0.0	-0.531270696174	F
RDN18-1	749	31	74	41.921182266	0.0	-0.435411189001	F
RDN18-1	750	7	17	9.63054187192	0.0	-0.460262052952	F
RDN18-1	751	27	42	23.7931034483	0.00497464361362	0.182415945626	F
RDN18-1	752	24	36	20.39408867	0.00559360848721	0.23488336552	F
RDN18-1	753	15	16	9.06403940887	0.00920805768727	0.726736461849	F
RDN18-1	754	39	43	24.3596059113	0.0227106617814	0.678983330401	F
RDN18-1	755	245	440	249.261083744	0.0	-0.0248759082813	F
RDN18-1	756	3409	1472	833.891625616	2.98344125684	2.03141679432	P
RDN18-1	757	596	1284	727.389162562	0.0	-0.287415100419	F
RDN18-1	758	222	467	264.556650246	0.0	-0.253017007119	F
RDN18-1	759	194	517	292.881773399	0.0	-0.594261761887	F
RDN18-1	760	35	97	54.9507389163	0.0	-0.650783959001	F
RDN18-1	761	62	136	77.0443349754	0.0	-0.313420664623	F
RDN18-1	762	232	372	210.738916256	0.0329808937579	0.13866805026	F
RDN18-1	763	42	83	47.0197044335	0.0	-0.162876142327	F
RDN18-1	764	143	174	98.5714285714	0.068919064134	0.53677370717	F
RDN18-1	765	442	671	380.123152709	0.0959854046555	0.217579469432	F
RDN18-1	766	1062	2791	1581.10837438	0.0	-0.574152492021	F
RDN18-1	767	68	187	105.935960591	0.0	-0.639585752396	F
RDN18-1	768	19	42	23.7931034483	0.0	-0.324544043094	F
RDN18-1	769	365	803	454.901477833	0.0	-0.317657657509	F
RDN18-1	770	82	181	102.536945813	0.0	-0.322448016224	F
RDN18-1	771	944	395	223.768472906	1.1172468799	2.07678007254	P
RDN18-1	772	69	144	81.5763546798	0.0	-0.241554678423	F
RDN18-1	773	58	187	105.935960591	0.0	-0.869067598519	F
RDN18-1	774	32	37	20.960591133	0.0171246948358	0.610392500612	F
RDN18-1	775	125	247	139.926108374	0.0	-0.162737080682	F
RDN18-1	776	27	82	46.4532019704	0.0	-0.782818636214	F
RDN18-1	777	190	486	275.320197044	0.0	-0.535111029034	F
RDN18-1	778	211	509	288.349753695	0.0	-0.450576791128	F
RDN18-1	779	659	1318	746.650246305	0.0	-0.180154133759	F
RDN18-1	780	2031	1110	628.81773399	2.17511133965	1.6914764293	P
RDN18-1	781	151	316	179.014778325	0.0	-0.245530142611	F
RDN18-1	782	96	211	119.532019704	0.0	-0.316290821745	F
RDN18-1	783	130	318	180.147783251	0.0	-0.470669276015	F
RDN18-1	784	684	1666	943.793103448	0.0	-0.464474304239	F
RDN18-1	785	61	121	68.5467980296	0.0	-0.168280033471	F
RDN18-1	786	347	509	288.349753695	0.0909801948752	0.267115872743	F
RDN18-1	787	702	519	294.014778325	0.632880120927	1.25558235819	P
RDN18-1	788	1678	2120	1200.98522167	0.739961044057	0.48252431723	F
RDN18-1	789	1448	112	63.4482758621	2.14776226209	4.51233683127	P
RDN18-1	790	1360	2594	1469.50738916	0.0	-0.111725961873	F
RDN18-1	791	1045	1699	962.487684729	0.127995822624	0.118662956025	F
RDN18-1	792	874	1751	991.945812808	0.0	-0.182628032692	F
RDN18-1	793	490	1010	572.167487685	0.0	-0.223655772396	F
RDN18-1	794	647	1497	848.054187192	0.0	-0.390390737825	F
RDN18-1	795	245	379	214.704433498	0.0469954811425	0.190429767072	F
RDN18-1	796	550	963	545.541871921	0.00691559519252	0.0117416868094	F
